timestamp,ax,ay,az
1768862649.3869288,-0.4862508558292948,0.9996857395203292,-0.4248953647007491
1768862649.4078326,-0.42785773346809913,0.9977649712143837,-0.3867175407739535
1768862649.428483,-0.3683588987851558,0.9875910585862352,-0.3424572519926209
1768862649.4492445,-0.30698864719275154,0.9691587117268875,-0.29216514059683774
1768862649.4702284,-0.24362095896722794,0.9423189448649651,-0.23628078650645323
1768862649.4912736,-0.17901121159596095,0.9073469755779663,-0.17611964956436102
1768862649.5126922,-0.11245453375913574,0.8637808093653202,-0.11174122017607424
1768862649.5351667,-0.04207542430917318,0.8098395608346257,-0.042038163879615786
1768862649.5557294,0.022507469666255362,0.7535479236122398,0.02250176795740101
1768862649.5766487,0.08811493725465967,0.6899605028035791,0.08777219782458848
1768862649.5977058,0.15377197893034766,0.6200584876195787,0.15194307035712065
1768862649.618377,0.2175691833542453,0.5462686476424266,0.21235729221560953
1768862649.6395996,0.2821146075802555,0.4658182103459488,0.2706553127378113
1768862649.660331,0.3439551408997892,0.3833119354397054,0.32296908992825496
1768862649.6810355,0.4042632508803274,0.29772923829352543,0.36975642142286325
1768862649.7024868,0.46494099991368115,0.20646471054899737,0.41163163972931266
1768862649.7244394,0.5248434548137585,0.11118158184197387,0.4467461037625931
1768862649.745292,0.5794394220962311,0.019697324730835252,0.472252000434429
1768862649.766214,0.6317174342432175,-0.07225475934785892,0.48970655774756794
1768862649.7874675,0.6820303384187557,-0.16503533122164468,0.49878507337857764
1768862649.8089075,0.7297034488731501,-0.2571654119512337,0.4989447723995045
1768862649.829738,0.7728569509973565,-0.344501577715015,0.49043978129566074
1768862649.8506703,0.8128884203391191,-0.429353321601282,0.473442026922737
1768862649.8717988,0.8497291316107717,-0.5113064078811447,0.44799376928269746
1768862649.8954985,0.8865935227485263,-0.5979518197830824,0.4100932808877508
1768862649.9166734,0.9153802784255387,-0.669901782300859,0.3685232166029543
1768862649.9375577,0.9398039514121771,-0.7351737714714394,0.32114427074461543
1768862649.9585867,0.960314028273347,-0.7946438471330358,0.2678518228633854
1768862649.9799678,0.9768693671618782,-0.8481364671758939,0.20889076217456698
1768862650.0007665,0.9887474777091021,-0.8929868343551545,0.14791089007883032
1768862650.0215628,0.9964041911670832,-0.9303619790563007,0.08442247488546234
1768862650.0422053,0.9998004373671087,-0.9597721031469936,0.019973136242198933
1768862650.0630624,0.9989627875836464,-0.9814586738866945,-0.04548681398975803
1768862650.0843067,0.9937022742124242,-0.9950605868351846,-0.1113469458803449
1768862650.105243,0.9841884747319517,-0.9999730060936045,-0.1743237739857256
1768862650.1328886,0.9651151423225138,-0.9934814891576889,-0.2526920672948939
1768862650.153721,0.9459253384209672,-0.9788838820350328,-0.306843445466555
1768862650.1745398,0.9227019946023809,-0.9560917496173846,-0.3557145187494673
1768862650.2295856,0.8426041205324531,-0.8579467024115648,-0.45377051910760047
1768862650.2543063,0.7982821908728527,-0.7971325401143453,-0.4807922776370942
1768862650.275179,0.7571021830429229,-0.7384244199704176,-0.4946121875034892
1768862650.2961035,0.7125514136972462,-0.6733256432726382,-0.49994025099449957
1768862650.3168573,0.6653223860013985,-0.6031259693026534,-0.4967005357486041
1768862650.3378785,0.6146102120021231,-0.5269152220342526,-0.4848235650585763
1768862650.3597548,0.558990191356426,-0.4428303504596012,-0.4635002824856755
1768862650.3812668,0.5017117134640446,-0.356132287466406,-0.43399813560824424
1768862650.4020464,0.4442194501916449,-0.2693735830339776,-0.3979842056774523
1768862650.4237628,0.3821062307739643,-0.1762964537299745,-0.35311140092529597
1768862650.4449847,0.3196908192840492,-0.08378462433734883,-0.3029140574073203
1768862650.465759,0.2572151897267026,0.007486347181294332,-0.2485609664282557
1768862650.486733,0.19302707357011617,0.09957136506203268,-0.18939689657556816
1768862650.5075936,0.12835994790176739,0.1903124189659298,-0.12729810896902824
1768862650.5283716,0.0633922147972963,0.27911544368493774,-0.06326471345686155
1768862650.5500531,-0.004676826719993525,0.3692752705037454,0.0046767755722808375
1768862650.5711904,-0.07102009752122866,0.45394994204404404,0.07084076359138267
1768862650.5920525,-0.13619926641867666,0.5336874648068556,0.13493008842548876
1768862650.6136308,-0.20299356679762695,0.6114259061859052,0.1987672551904093
1768862650.634654,-0.26717617474950434,0.6818783875940874,0.25746370655983825
1768862650.6555333,-0.32976382498566864,0.7460805866391488,0.3113179781618194
1768862650.6764657,-0.3910911097487434,0.8041386456832978,0.3599414722853257
1768862650.6975682,-0.4512002500516526,0.8557688953771292,0.4026613602758523
1768862650.7184527,-0.5087430917478395,0.8996186145132832,0.43798628121342037
1768862650.7393894,-0.5642263257210718,0.9359599930020617,0.46583663094619343
1768862650.7603252,-0.6172702347399153,0.9643714467277352,0.48563810049608336
1768862650.7811716,-0.6674328632049286,0.984542073615661,0.4970172142057069
1768862650.8020988,-0.7149158819729127,0.9964732731123935,0.49987667002125824
1768862650.8235161,-0.76030691641038,0.9999481352184867,0.49386800346795184
1768862650.8443935,-0.8012484646935251,0.9948009213999163,0.47941240595321927
1768862650.865137,-0.8385109177112313,0.9813857203345688,0.45689185031554796
1768862650.8863437,-0.8729258466895146,0.9592331230362982,0.42585941844561
1768862650.9071968,-0.9029895928453662,0.9293184008001001,0.38798069375213606
1768862650.9930086,-0.9848074784294647,0.727824792129502,0.17101155755272804
1768862651.0210583,-0.9962689777753436,0.6379015486797311,0.08598051740078956
1768862651.0419686,-0.9997853644982218,0.5644800730307168,0.020713297688030142
1768862651.0627024,-0.9990137146736807,0.4869655222385719,-0.04435888519381914
1768862651.083365,-0.994029198947633,0.40568798063324424,-0.1084628966747814
1768862651.1043015,-0.9847087296138225,0.3199276890835376,-0.17154495955542481
1768862651.125304,-0.9710794589490309,0.23116710615548858,-0.2318515696795827
1768862651.1462133,-0.9533137310729063,0.1408474633909628,-0.2878832743298976
1768862651.1671555,-0.9314038847635862,0.04921293553591638,-0.33901924777159287
1768862651.1883156,-0.9051595826219094,-0.04384747338771991,-0.3847579140417875
1768862651.2091434,-0.8754293429269433,-0.13505186325699303,-0.42313537064444573
1768862651.230333,-0.841336426752114,-0.22667954305243324,-0.4547522750532484
1768862651.2566695,-0.7937896524052199,-0.33772388715701107,-0.4827768287774815
1768862651.2776818,-0.7519408751777316,-0.4231478228928789,-0.49570239795626714
1768862651.2985656,-0.7071041330169963,-0.5044685505832706,-0.49999999998597444
1768862651.3214839,-0.6544004515291205,-0.5887999195327303,-0.4948237012936976
1768862651.3423102,-0.6035653777404666,-0.6602616429929512,-0.481230830432885
1768862651.363403,-0.5494464204965848,-0.7269956766110526,-0.4590783923491967
1768862651.384655,-0.49247973911641146,-0.7879097566045572,-0.4286168916462265
1768862651.4059045,-0.43332604677121095,-0.8419388189258669,-0.3905295642642451
1768862651.435979,-0.3463776117442331,-0.9057427188502523,-0.3249351649620262
1768862651.4572594,-0.2829222022591183,-0.9413953048696363,-0.2713628104653196
1768862651.478635,-0.2179259316316933,-0.9689019946362092,-0.21268814964515237
1768862651.4998891,-0.1523226874087241,-0.9877690371103227,-0.1505452057142908
1768862651.5208306,-0.08701289293183809,-0.9979238116897499,-0.08668286917079136
1768862651.5427914,-0.018134883189739024,-0.9994838124854245,-0.018131900898838354
1768862651.5641718,0.04901231397618803,-0.9920515030920056,0.04895340971993363
1768862651.58547,0.11568403517056469,-0.9759316367293038,0.11490733990805362
1768862651.6063988,0.18069701001010618,-0.9517536768866947,0.1777225221772678
1768862651.6277611,0.24624544140056,-0.9187677436092636,0.23866292922210489
1768862651.6485264,0.3088948942332626,-0.8789379939981058,0.29378875404141136
1768862651.6696308,0.3712351277371399,-0.8309425727508744,0.34470625537542193
1768862651.690798,0.43211801270261774,-0.7756208037290457,0.3896913989967333
1768862651.714778,0.4987724401817484,-0.7048555411867389,0.4323025217792248
1768862651.7375605,0.5594726627549346,-0.6303662518679299,0.46371824730658745
1768862651.7581418,0.6118590582567354,-0.5576082783122241,0.48396020682435087
1768862651.8422074,0.7971181711378116,-0.21995048868753905,0.4813185533775303
1768862651.8676348,0.8427605921730125,-0.10970507574130625,0.4536483937685724
1768862651.8886147,0.8763815943198904,-0.017657366700860055,0.42208060771802697
1768862651.9114015,0.9085872582655924,0.08247708642204858,0.37951244303900483
1768862651.9333563,0.9351585719158915,0.17796191132684402,0.33126063019803387
1768862651.954448,0.9566055159041611,0.2685572740222986,0.27874159593496517
1768862651.9753006,0.9736293854435187,0.35565382590575373,0.22211945534358482
1768862651.9963212,0.9865615012731722,0.44041785470856476,0.16119462214389946
1768862652.018053,0.9954095623222596,0.5240895443139283,0.09526752459290344
1768862652.039074,0.999555424271086,0.6004734781834639,0.02980207327305479
1768862652.0617151,0.9991468788437442,0.6769966406405657,-0.04126264311826768
1768862652.0836496,0.9939308883698881,0.7447511713435584,-0.10933867351044947
1768862652.1047957,0.9844369159512327,0.8035043375110859,-0.1730032936652602
1768862652.1274602,0.9694405692389078,0.8587573452462156,-0.23782924666552066
1768862652.148674,0.9509521671221796,0.9027569204564412,-0.29416560704523737
1768862652.1704748,0.9275529781725464,0.9397919286297111,-0.3466188319210514
1768862652.1921003,0.900039722475576,0.9680040369051817,-0.39224439272784234
1768862652.2129543,0.8695814857019128,0.9869169099231375,-0.4293901801026475
1768862652.2342205,0.8346735796025793,0.997661871338217,-0.45969227065761875
1768862652.255023,0.7969241052301028,0.9997332365138366,-0.48140546765348613
1768862652.275732,0.7559653086876923,0.99348845453654,-0.49486372101217213
1768862652.2977686,0.7088714273351934,0.9778002541723924,-0.4999937564568683
1768862652.3184602,0.6615579622216573,0.9547116925769651,-0.4960983691882776
1768862652.350954,0.581693451349685,0.9025992262904331,-0.4731541620095163
1768862652.372341,0.5257720667877238,0.8581773404677858,-0.44723512489044004
1768862652.39311,0.46918829399274303,0.807768612731975,-0.4143393150234962
1768862652.4136908,0.4111490784456156,0.7511728307738635,-0.374790392003234
1768862652.4343414,0.35119106897285396,0.68820868396651,-0.3288215375025769
1768862652.4553409,0.2887009539000841,0.6183603957046534,-0.2764078717063387
1768862652.477331,0.2219227255635935,0.5395793088721645,-0.21638891735370056
1768862652.4978125,0.1587657048076975,0.46164930273174953,-0.15675196620595147
1768862652.5185351,0.09421261990581513,0.37901406084972805,-0.09379357151973605
1768862652.540414,0.025600750222667546,0.28832972992770683,-0.02559235950210547
1768862652.562001,-0.04220563698327674,0.1962495446251209,0.0421680294442266
1768862652.5825684,-0.10662430944634846,0.10687422073976817,0.10601648475220007
1768862652.6035144,-0.17176992671857727,0.014960077269890529,0.1692169262959537
1768862652.6247728,-0.23713129970820448,-0.07845881859588869,0.2303677482927397
1768862652.6467955,-0.3037270054707737,-0.17450770678343977,0.2893786689382887
1768862652.6678317,-0.36598594772241366,-0.2647375843664924,0.34059398064261603
1768862652.690145,-0.43026833455698954,-0.3579476286257266,0.38840367133448633
1768862652.7108884,-0.488141882263091,-0.4415327214985527,0.426032802420497
1768862652.7354114,-0.5538645112600395,-0.5355517355354212,0.4611513649262787
1768862652.7573879,-0.6099869997124802,-0.614557406091222,0.48336066525314064
1768862652.779577,-0.6636969515640837,-0.6884962387309559,0.4964463652177691
1768862652.80047,-0.7113242808566443,-0.7521349096121921,0.4999642116130739
1768862652.822046,-0.7572983695152109,-0.8111967700772278,0.4945681241145435
1768862652.8438382,-0.8002003395497803,-0.8634370417470548,0.4799063803179847
1768862652.8646061,-0.8375988082922816,-0.9058511946323674,0.4575683818818342
1768862652.8875067,-0.8747021167628005,-0.9438552595283447,0.42393393223503245
1768862652.9089727,-0.9053721503845069,-0.9707944686066173,0.38443818956239195
1768862652.992835,-0.9847122525038217,-0.9920011318969927,0.17152596354286537
1768862653.0157647,-0.9946959597858314,-0.9742504545429412,0.10231330458364982
1768862653.0371308,-0.9993551176661647,-0.948794045617522,0.03588434720226075
1768862653.0578086,-0.9995782593869748,-0.9161844664880145,-0.029027438749351292
1768862653.0789223,-0.995455326852494,-0.8750751018110251,-0.09479689373620036
1768862653.1000917,-0.9869265174440468,-0.8262891579219458,-0.15906380491960892
1768862653.121186,-0.9740885918680269,-0.7705590993925828,-0.22030648632385372
1768862653.1424189,-0.9568443980880457,-0.7077571734244439,-0.27805970292301135
1768862653.1631875,-0.9358619460920033,-0.6403672104049176,-0.32976675370452335
1768862653.1839643,-0.9108878319613851,-0.5676122335032956,-0.37588154479087277
1768862653.2056975,-0.8806107631533245,-0.48643906069624054,-0.4172689182945613
1768862653.226588,-0.8476402292167987,-0.40422418116739983,-0.4497336881265461
1768862653.247323,-0.8113014272569888,-0.31923740124095384,-0.4743095972493695
1768862653.2679622,-0.7717206761135139,-0.23202530993496306,-0.49078474104357106
1768862653.2892985,-0.7273920693287488,-0.13985935570330002,-0.49915251702119484
1768862653.3106983,-0.6796510574262429,-0.046185127137351234,-0.49854822937011023
1768862653.332648,-0.6274862915523568,0.050329870689759415,-0.488578151039641
1768862653.354735,-0.5719929369778625,0.14695898767348792,-0.46918209402720856
1768862653.3758142,-0.5164579518481858,0.2379035738050092,-0.4422494259215481
1768862653.396564,-0.45957839180034304,0.3254346825582644,-0.40816867015331854
1768862653.4171512,-0.4012172065296213,0.4096009232882866,-0.3675081179078134
1768862653.4377208,-0.3412262429211477,0.49034923061774427,-0.32074625234658444
1768862653.4595957,-0.2758756508554327,0.5718007593304507,-0.2651698366064074
1768862653.4804215,-0.21244505727100635,0.644441728416248,-0.207595576743689
1768862653.5017188,-0.14664008317541727,0.7131355633864491,-0.14505489126872603
1768862653.5240502,-0.07693975902024566,0.7784406238470242,-0.07671168982654765
1768862653.5451918,-0.010593856648597447,0.8333651383409637,-0.010593262158717592
1768862653.5673115,0.058865420102506755,0.8831142563252468,0.058763343205408304
1768862653.5880632,0.12376797421446946,0.9221958305804436,0.12281634520038782
1768862653.6091087,0.18905468954056998,0.9539918271982684,0.18564538308269526
1768862653.6305463,0.25471935233609594,0.9779858923949497,0.24631743994135935
1768862653.6514182,0.3175310619001393,0.9929963295126141,0.30109815340183516
1768862653.6724644,0.37948272726408283,0.9996655367961845,0.3510969721270294
1768862653.6938899,0.4408509824369602,0.9976637620317176,0.39569916108288283
1768862653.7156792,0.5012179142264049,0.9865475426332229,0.43371443582197006
1768862653.736409,0.5564704503775278,0.9675653392994188,0.4623531567755656
1768862653.7570422,0.6091188972496944,0.9406918584203926,0.4830793555176256
1768862653.7780375,0.6600682048964744,0.9053993004469412,0.49584698084844964
1768862653.799289,0.7087139739337507,0.861821259460703,0.4999948220872796
1768862653.820554,0.7542328457801803,0.8106806364587796,0.49523460171937
1768862653.8410854,0.7949834676586164,0.7545841694702891,0.4822616919700433
1768862653.8619938,0.8330881405170791,0.6911350206075814,0.4608145928300746
1768862653.8831186,0.8679374988641211,0.6210991274480124,0.4310814963318063
1768862653.903893,0.8984818607134134,0.546997959787513,0.39444310072765437
